*title,can_gen_high_Y2,,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,,
*header,Lights,Refrigerator,Kitchen_stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances,
*units,Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),
*data,0,0,0,0,0,0,249,92,341
*data,0,80,0,0,0,0,240,92,412
*data,120,251,0,0,0,0,240,92,703
*data,120,242,0,0,0,0,232,92,686
*data,120,322,0,0,0,0,240,92,774
*data,120,1141,0,0,0,0,232,92,1585
*data,120,322,0,0,0,0,199,1592,2233
*data,120,242,0,0,0,0,79,1592,2033
*data,120,234,0,0,0,0,0,1592,1946
*data,120,160,0,0,0,0,0,1692,1972
*data,120,0,0,0,0,0,0,1692,1812
*data,320,80,0,0,0,0,0,1692,2092
*data,320,251,0,0,505,0,0,1692,2768
*data,320,259,0,0,505,0,0,1692,2776
*data,200,251,0,0,505,0,0,1692,2648
*data,200,242,0,0,0,0,79,1692,2213
*data,200,242,0,0,0,0,249,1692,2383
*data,200,234,0,0,505,0,240,1812,2991
*data,200,322,0,0,505,0,240,1682,2949
*data,200,484,0,0,0,0,232,1682,2599
*data,200,443,0,0,0,0,159,1932,2734
*data,200,322,0,0,0,0,0,1932,2454
*data,1020,234,0,0,0,0,0,2032,3286
*data,820,160,0,0,0,0,0,2032,3012
*data,820,0,0,0,0,0,0,2032,2852
*data,820,0,0,0,0,0,0,2032,2852
*data,820,0,0,0,0,0,0,2032,2852
*data,820,0,0,0,505,0,0,2032,3357
*data,820,0,0,0,0,4115,0,532,5467
*data,820,80,0,0,0,4115,79,532,5626
*data,820,251,0,0,0,4115,249,532,5966
*data,820,242,0,0,0,4115,240,282,5700
*data,820,322,0,0,0,4115,240,282,5779
*data,820,484,0,0,0,4115,232,282,5934
*data,820,402,0,0,0,4115,159,282,5778
*data,820,242,0,0,0,0,0,282,1344
*data,820,234,0,0,0,0,0,162,1216
*data,820,160,0,0,0,0,0,162,1142
*data,820,0,0,0,0,0,0,62,882
*data,820,0,0,0,0,4115,0,62,4997
*data,820,0,0,0,0,4115,0,62,4997
*data,820,0,0,0,0,4115,0,62,4997
*data,820,0,0,0,0,4115,0,62,4997
*data,820,80,0,0,0,4115,79,62,5156
*data,1060,251,0,0,0,4115,249,62,5736
*data,240,242,0,0,0,0,240,62,785
*data,240,322,0,0,0,0,240,62,864
*data,240,484,0,0,0,0,232,62,1019
*data,240,402,0,0,505,0,159,62,1368
*data,240,242,0,0,505,0,0,62,1049
*data,240,234,0,0,505,0,0,62,1041
*data,240,160,0,0,0,0,0,62,462
*data,240,0,0,0,0,0,0,62,302
*data,440,0,0,0,505,0,0,62,1007
*data,440,0,0,0,505,0,0,62,1007
*data,440,0,0,0,505,0,0,62,1007
*data,440,0,0,0,0,0,0,62,502
*data,440,80,0,0,0,0,79,62,661
*data,440,251,0,0,0,0,249,62,1001
*data,200,242,0,0,0,0,240,62,745
*data,200,322,0,0,0,0,240,62,824
*data,400,484,0,0,0,0,232,62,1179
*data,400,402,0,0,0,0,159,62,1023
*data,400,242,0,0,0,0,0,62,704
*data,400,234,0,0,0,0,0,62,696
*data,400,160,1600,0,0,0,0,62,2222
*data,400,0,1600,0,0,0,0,62,2062
*data,400,0,1600,0,0,0,0,62,2062
*data,400,0,1600,0,0,0,0,62,2062
*data,0,0,1600,0,0,0,0,62,1662
*data,0,0,1600,0,0,0,0,162,1762
*data,0,80,1600,0,0,0,79,162,1921
*data,0,251,1600,0,0,4115,249,162,6376
*data,0,242,0,0,0,4115,240,162,4760
*data,0,322,0,0,0,4115,240,162,4839
*data,0,484,0,0,0,4115,232,162,4994
*data,0,402,0,0,0,4115,159,162,4838
*data,0,242,0,0,0,4115,0,162,4519
*data,0,234,0,0,0,4115,0,162,4511
*data,0,160,0,0,0,4115,0,162,4437
*data,0,0,0,0,0,4115,0,162,4277
*data,0,0,0,0,0,4115,0,162,4277
*data,0,0,0,0,0,4115,0,62,4177
*data,0,0,0,0,0,4115,0,62,4177
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,79,62,221
*data,0,251,0,0,0,0,249,62,561
*data,0,242,0,0,0,0,240,62,545
*data,200,322,0,0,0,0,240,62,824
*data,200,484,0,0,0,0,232,62,979
*data,440,402,0,0,0,0,159,62,1063
*data,440,242,0,0,0,0,0,62,744
*data,440,234,0,0,0,0,0,92,766
*data,440,160,0,0,0,0,0,92,692
*data,440,0,0,0,0,0,0,92,532
*data,440,0,0,0,0,0,0,92,532
*data,240,0,0,0,0,0,0,122,362
*data,240,0,0,0,505,0,0,242,987
*data,640,0,0,0,505,0,0,242,1387
*data,880,80,0,0,505,0,79,272,1816
*data,880,251,0,0,0,0,249,242,1621
*data,880,242,0,0,0,0,240,242,1605
*data,880,322,0,0,505,0,240,242,2189
*data,1700,484,0,0,505,0,232,212,3134
*data,1700,402,0,0,505,0,159,212,2978
*data,1460,242,0,0,505,0,0,212,2419
*data,1460,234,0,0,0,0,0,212,1906
*data,1460,160,0,0,0,0,0,212,1832
*data,1460,0,0,0,0,0,0,92,1552
*data,1460,0,0,467,0,0,0,1592,3519
*data,1460,0,0,467,0,0,0,1592,3519
*data,1300,0,0,467,0,0,0,1592,3359
*data,1300,0,0,467,0,4115,0,1592,7474
*data,1300,80,0,467,505,4115,79,1692,8238
*data,1300,251,0,467,0,4115,249,1692,8073
*data,1300,242,1600,467,0,4115,240,1592,9557
*data,1300,322,1600,467,0,4115,240,1592,9636
*data,1300,484,1600,467,0,4115,232,1597,9796
*data,1060,402,1600,0,0,4115,159,1602,8938
*data,1060,242,1600,0,0,4115,0,1602,8619
*data,1060,234,1600,0,0,4115,0,102,7111
*data,1260,160,1600,0,0,4115,0,102,7237
*data,1260,0,1600,0,0,0,0,1102,3962
*data,440,0,1600,0,0,4115,0,1067,7222
*data,560,0,1600,0,0,4115,0,1067,7342
*data,120,0,1600,0,0,4115,0,1067,6902
*data,120,0,1600,0,0,4115,0,1067,6902
*data,0,80,1600,0,0,4115,79,1167,7041
*data,200,251,1600,0,0,4115,249,1167,7581
*data,320,242,1600,0,0,4115,240,1167,7685
*data,440,322,1600,0,0,4115,240,1167,7884
*data,680,484,1600,0,0,4115,232,1162,8274
*data,1080,402,0,0,0,4115,159,1162,6918
*data,1360,242,0,0,0,0,0,1162,2764
*data,1360,234,0,0,0,0,0,1162,2756
*data,1360,160,0,0,0,0,0,1162,2682
*data,1480,0,0,0,0,0,0,1262,2742
*data,1360,0,0,0,0,0,0,1262,2622
*data,1120,0,0,0,0,0,0,1262,2382
*data,1120,0,0,0,0,0,0,1262,2382
*data,1120,0,0,0,0,0,0,1162,2282
*data,1120,80,0,0,0,0,79,1162,2441
*data,1360,251,0,0,0,0,249,1162,3021
*data,1280,242,1600,0,0,0,240,1162,4525
*data,1280,322,1600,0,0,0,240,1162,4604
*data,1280,484,1600,0,0,0,232,1162,4759
*data,1480,402,1600,0,0,0,159,262,3903
*data,1240,242,1600,0,0,0,0,262,3344
*data,1240,234,1600,0,0,0,0,262,3336
*data,1240,160,1600,0,0,0,0,162,3162
*data,1480,0,0,0,0,0,0,162,1642
*data,1480,0,0,0,0,0,0,1162,2642
*data,1720,0,0,0,0,0,0,1162,2882
*data,1720,0,1600,0,0,0,0,1162,4482
*data,1720,0,1600,0,0,0,0,1192,4512
*data,2100,80,1600,0,0,0,79,92,3951
*data,1700,251,1600,0,0,0,249,92,3891
*data,1220,242,1600,0,0,0,240,92,3395
*data,1220,322,1600,0,0,0,240,92,3474
*data,1220,484,1600,0,0,0,232,92,3629
*data,1220,402,1600,0,0,0,159,242,3623
*data,1220,242,1600,0,0,0,0,242,3304
*data,1220,890,1600,0,0,0,0,242,3952
*data,820,80,1600,0,0,0,0,242,2742
*data,820,0,1600,0,0,0,0,242,2662
*data,820,0,1600,0,0,0,0,242,2662
*data,820,0,0,0,0,0,0,242,1062
*data,820,0,0,0,0,0,0,242,1062
*data,820,80,0,0,0,0,0,242,1142
*data,820,330,0,0,0,0,79,242,1471
*data,820,510,0,0,0,0,249,242,1820
*data,0,493,0,0,0,0,240,242,975
*data,0,484,0,0,0,0,240,242,967
*data,0,476,0,0,0,0,232,242,950
*data,0,394,0,0,0,0,159,1492,2045
*data,0,242,0,0,0,0,0,1612,1854
*data,0,234,0,0,0,0,0,1732,1966
*data,0,201,0,0,0,0,0,1982,2183
*data,200,80,0,0,0,0,0,1802,2082
*data,200,0,0,0,0,0,0,1802,2002
*data,200,0,0,0,0,0,0,1802,2002
*data,200,0,0,0,0,0,0,1802,2002
*data,200,0,0,0,0,0,0,1802,2002
*data,200,80,0,0,0,0,79,1802,2161
*data,200,251,0,0,0,0,249,552,1251
*data,200,242,0,0,0,0,240,552,1235
*data,200,322,0,0,0,0,240,552,1314
*data,200,484,0,0,0,0,232,552,1469
*data,200,402,0,0,0,0,159,552,1313
*data,600,242,0,0,0,0,0,552,1394
*data,0,234,0,0,0,0,0,302,536
*data,0,240,0,0,0,0,0,342,582
*data,0,251,0,0,0,0,0,92,343
*data,0,242,0,0,0,0,0,92,334
*data,0,242,0,0,0,0,0,92,334
*data,0,234,0,0,0,0,0,267,501
*data,0,160,0,0,0,0,79,267,506
*data,0,0,0,0,0,0,249,267,516
*data,0,0,0,0,0,0,240,267,507
*data,0,0,0,0,0,0,240,367,607
*data,0,80,0,0,0,0,232,367,679
*data,0,251,0,0,0,0,159,192,601
*data,0,242,0,0,0,0,0,192,434
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,240,0,0,0,0,0,162,402
*data,0,251,0,0,0,0,0,162,413
*data,0,242,0,0,0,0,0,162,404
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,160,0,0,0,0,79,162,401
*data,0,0,0,0,0,0,249,167,416
*data,0,0,0,0,0,0,240,167,407
*data,0,0,0,0,0,0,240,167,407
*data,0,80,0,0,0,0,232,167,479
*data,0,251,0,0,0,0,159,167,576
*data,0,242,0,0,0,0,0,167,409
*data,0,242,0,0,0,0,0,167,409
*data,0,234,0,0,0,0,0,167,401
*data,0,240,0,0,0,0,0,162,402
*data,0,251,0,0,0,0,0,162,413
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,182,416
*data,0,160,0,0,0,0,79,182,421
*data,0,0,0,0,0,0,249,182,431
*data,0,0,0,0,0,0,240,182,422
*data,0,0,0,0,0,0,240,212,452
*data,0,80,0,0,0,0,232,462,774
*data,0,251,0,0,0,0,159,462,871
*data,0,242,0,0,0,0,0,462,704
*data,0,242,0,0,0,0,0,462,704
*data,0,234,0,0,0,0,0,462,696
*data,820,240,0,0,0,0,0,462,1522
*data,0,251,0,0,0,0,0,462,713
*data,0,242,0,0,0,0,0,462,704
*data,0,242,0,0,0,0,0,462,704
*data,0,234,0,0,0,0,0,462,696
*data,0,160,0,0,0,0,79,462,701
*data,0,0,0,0,0,0,249,182,431
*data,0,0,0,0,0,0,240,212,452
*data,0,0,0,0,0,0,240,92,332
*data,0,80,0,0,0,0,232,62,374
*data,0,251,0,0,0,0,159,62,471
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,240,0,0,0,0,0,62,302
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,79,62,301
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,80,0,0,0,0,883,62,1025
*data,0,251,0,0,0,0,79,62,392
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,240,0,0,0,0,0,62,302
*data,0,251,0,0,0,0,79,62,392
*data,0,242,0,0,0,0,249,62,553
*data,400,242,0,0,0,0,257,62,961
*data,400,234,0,0,0,0,249,62,945
*data,400,160,0,0,0,0,240,1562,2362
*data,400,0,0,0,0,0,240,1562,2202
*data,640,0,0,0,0,0,232,1562,2434
*data,640,0,0,0,0,0,240,62,942
*data,1460,80,0,0,0,0,232,62,1834
*data,1460,251,0,0,0,0,199,62,1972
*data,1460,242,0,0,0,0,79,62,1843
*data,1460,242,0,0,0,0,0,62,1764
*data,1460,234,0,0,0,0,0,62,1756
*data,1460,240,0,0,0,0,0,62,1762
*data,1460,251,0,0,0,0,0,62,1773
*data,1460,242,0,0,0,0,0,62,1764
*data,1460,242,0,0,0,0,0,62,1764
*data,1460,234,0,0,0,0,0,62,1756
*data,1580,160,0,0,0,0,79,62,1881
*data,1580,0,0,0,0,0,249,62,1891
*data,1580,0,0,0,0,0,240,92,1912
*data,1180,0,0,0,0,0,240,92,1512
*data,2000,80,0,0,0,0,232,92,2404
*data,2000,251,0,0,0,0,159,92,2501
*data,2000,242,0,0,0,0,0,92,2334
*data,1760,242,0,0,0,0,0,92,2094
*data,940,234,0,0,0,0,0,92,1266
*data,1020,240,0,0,0,0,0,92,1352
*data,200,251,0,0,0,0,0,92,543
*data,200,242,0,0,0,0,0,92,534
*data,200,242,0,0,0,0,0,92,534
*data,200,234,0,0,0,0,0,92,526
*data,200,160,0,0,0,0,79,92,531
*data,200,0,0,0,0,0,249,92,541
*data,200,0,0,0,0,0,240,92,532
*data,200,0,0,0,0,0,240,92,532
*data,200,80,0,0,0,0,232,62,574
*data,200,251,0,0,0,0,159,62,671
*data,200,242,0,0,0,0,0,62,504
*data,200,242,0,0,0,0,0,62,504
*data,200,234,0,0,0,0,0,62,496
*data,200,240,0,0,0,0,0,62,502
*data,200,251,0,0,0,0,0,62,513
*data,200,242,0,0,0,0,0,62,504
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,312,546
*data,0,160,0,0,0,0,79,312,551
*data,0,0,0,0,0,0,249,312,561
*data,0,0,0,0,0,0,240,312,552
*data,0,0,0,0,0,0,240,312,552
*data,0,80,0,0,0,0,232,312,624
*data,0,251,0,0,0,0,159,312,721
*data,0,242,0,0,0,0,0,312,554
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,312,546
*data,0,240,0,0,0,0,0,62,302
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,162,404
*data,0,242,0,0,0,0,0,412,654
*data,0,890,0,0,0,0,0,412,1302
*data,0,80,1600,0,0,0,79,412,2171
*data,0,0,1600,0,0,0,249,412,2261
*data,0,0,1600,0,0,0,240,412,2252
*data,0,0,1600,0,0,0,240,412,2252
*data,0,80,1600,0,0,0,232,412,2324
*data,0,330,1600,0,0,0,159,412,2501
*data,0,493,0,0,0,0,0,412,905
*data,0,501,0,0,0,0,0,412,913
*data,0,484,0,0,0,0,0,162,646
*data,0,402,0,0,0,0,0,162,564
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,201,0,0,0,0,79,162,442
*data,0,80,0,0,0,0,249,162,490
*data,0,0,0,0,0,0,240,162,402
*data,0,0,0,0,0,0,240,162,402
*data,0,80,0,0,0,0,232,162,474
*data,0,251,0,0,0,0,159,62,471
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,312,546
*data,0,240,0,0,0,0,0,312,552
*data,0,251,0,0,0,0,0,312,563
*data,0,242,0,0,0,0,0,312,554
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,79,92,331
*data,0,0,0,0,0,0,249,92,341
*data,0,0,0,0,0,0,240,92,332
*data,820,0,0,0,0,0,240,92,1152
*data,820,80,0,0,0,0,232,92,1224
*data,820,251,0,0,0,0,159,92,1321
*data,820,242,0,0,0,0,0,92,1154
*data,820,242,0,0,0,0,0,92,1154
*data,820,234,0,0,0,0,0,97,1151
*data,820,240,0,0,0,0,0,97,1157
*data,820,251,0,0,0,0,0,97,1168
*data,820,242,0,0,0,0,0,97,1159
*data,820,242,0,0,0,0,0,97,1159
*data,820,234,0,0,0,0,0,97,1151
*data,820,160,0,0,0,0,79,347,1406
*data,820,0,0,0,0,0,249,347,1416
*data,820,0,0,0,0,0,240,352,1412
*data,820,0,0,0,0,0,240,352,1412
*data,820,80,0,0,0,0,232,352,1484
*data,820,251,0,0,0,0,159,352,1581
*data,820,242,0,0,0,0,0,352,1414
*data,820,242,0,0,0,0,0,352,1414
*data,820,234,0,0,0,0,0,352,1406
*data,0,240,0,0,0,0,0,322,562
*data,820,251,0,0,0,0,0,322,1393
*data,820,242,0,0,0,0,0,322,1384
*data,820,242,0,0,0,0,0,567,1629
*data,1060,234,0,0,0,0,0,567,1861
*data,1880,160,0,0,0,0,79,812,2931
*data,1880,0,0,0,0,0,249,812,2941
*data,2120,0,0,0,0,0,240,812,3172
*data,2240,0,0,0,0,0,240,812,3292
*data,1420,80,0,0,0,0,232,812,2544
*data,1420,251,0,0,0,0,159,812,2641
*data,1420,242,0,0,0,0,0,812,2474
*data,600,242,0,0,0,0,0,812,1654
*data,600,234,0,0,0,0,0,812,1646
*data,800,240,0,0,0,0,0,562,1602
*data,680,251,0,0,0,0,0,562,1493
*data,880,242,0,0,0,0,0,312,1434
*data,880,242,0,0,0,0,0,412,1534
*data,880,234,0,0,0,0,0,412,1526
*data,880,160,0,0,0,0,79,412,1531
*data,680,0,0,0,0,0,249,412,1341
*data,1260,0,0,0,0,0,240,412,1912
*data,1660,0,0,0,0,0,240,412,2312
*data,1660,80,0,0,0,0,232,412,2384
*data,1260,251,0,0,0,0,159,162,1831
*data,1260,242,0,0,0,0,0,162,1664
*data,1260,242,0,0,0,0,0,162,1664
*data,1260,234,0,0,0,0,0,162,1656
*data,2080,240,0,0,0,0,0,62,2382
*data,2900,251,0,0,0,0,0,62,3213
*data,1840,242,0,0,505,0,0,62,2649
*data,1840,242,0,0,505,0,0,62,2649
*data,1960,234,0,0,505,0,0,67,2766
*data,2160,160,0,0,0,0,79,167,2566
*data,2040,0,0,0,0,0,249,167,2456
*data,2040,0,1600,0,505,0,240,167,4552
*data,1960,0,0,0,505,0,240,167,2872
*data,1960,80,0,0,505,0,232,167,2944
*data,1140,251,0,0,0,0,159,167,1716
*data,1380,242,0,0,0,0,0,167,1789
*data,1580,242,0,0,0,0,0,167,1989
*data,1380,890,0,0,0,0,0,167,2437
*data,1380,159,0,0,0,0,0,167,1706
*data,1380,251,0,0,0,0,0,317,1948
*data,1380,242,0,0,0,0,0,317,1939
*data,560,242,0,0,0,0,0,317,1119
*data,720,234,0,0,0,0,0,317,1271
*data,920,240,0,0,0,0,79,312,1551
*data,800,251,0,0,0,0,249,317,1616
*data,1200,259,1600,0,0,0,240,317,3616
*data,1200,251,0,0,0,0,240,322,2013
*data,1200,242,0,0,0,0,232,322,1996
*data,1200,242,0,0,0,0,159,322,1923
*data,1200,234,0,0,0,0,0,322,1756
*data,1040,242,0,0,0,4115,0,442,5839
*data,1040,234,0,0,0,4115,0,192,5581
*data,640,281,0,0,0,4115,0,367,5403
*data,680,330,0,0,0,4115,0,367,5492
*data,1500,242,0,0,0,4115,0,372,6229
*data,1500,242,0,0,0,4115,0,1622,7479
*data,800,234,0,0,0,4115,0,1622,6771
*data,800,160,0,0,0,4115,79,1622,6776
*data,800,0,0,0,0,4115,249,1622,6786
*data,800,0,0,0,0,0,240,1622,2662
*data,1000,0,0,0,0,0,240,1697,2937
*data,1120,80,0,0,505,0,232,1697,3634
*data,1120,251,0,0,505,0,159,1697,3731
*data,1120,242,0,0,505,0,0,1697,3564
*data,1120,242,0,0,0,0,0,1442,2804
*data,1120,234,0,0,0,0,0,1437,2791
*data,1000,240,0,0,505,0,0,67,1812
*data,800,251,0,0,505,0,0,67,1623
*data,800,242,0,0,505,0,0,62,1609
*data,920,242,0,0,0,0,0,62,1224
*data,920,234,0,0,0,0,0,62,1216
*data,920,160,0,0,0,0,79,62,1221
*data,1320,0,0,0,0,0,249,67,1636
*data,1080,0,0,0,0,0,240,67,1387
*data,1080,0,0,0,0,0,240,67,1387
*data,1080,80,0,0,0,0,232,67,1459
*data,1080,251,1600,0,0,0,159,67,3156
*data,840,242,1600,0,0,0,0,67,2749
*data,840,242,1600,0,0,0,0,67,2749
*data,720,234,1600,0,0,0,0,67,2621
*data,320,240,1600,0,0,0,0,67,2227
*data,320,251,1600,0,0,0,0,62,2233
*data,320,242,1600,0,0,0,0,62,2224
*data,320,242,1600,0,0,4115,0,62,6339
*data,0,234,1600,0,0,4115,0,162,6111
*data,0,160,1600,0,0,4115,79,162,6116
*data,0,0,0,0,0,4115,249,162,4526
*data,0,0,0,0,0,4115,240,62,4417
*data,0,0,0,0,0,4115,240,62,4417
*data,0,80,0,0,0,4115,232,62,4489
*data,0,251,0,0,0,4115,159,62,4586
*data,0,242,0,0,0,4115,0,62,4419
*data,0,242,0,0,0,4115,0,62,4419
*data,0,234,0,0,0,0,0,62,296
*data,0,240,0,0,0,0,0,62,302
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,79,102,341
*data,0,0,0,0,0,0,249,102,351
*data,0,0,0,0,0,0,240,62,302
*data,0,251,0,0,0,0,0,102,353
*data,0,242,0,0,0,0,0,102,344
*data,0,242,0,0,0,0,0,102,344
*data,0,234,0,0,0,0,0,102,336
*data,0,160,0,0,0,0,79,102,341
*data,0,0,0,0,0,0,249,62,311
*data,0,80,0,0,0,0,240,62,382
*data,0,251,0,0,0,0,240,62,553
*data,0,242,0,0,0,0,232,62,536
*data,0,242,0,0,0,0,159,62,463
*data,0,890,0,0,0,0,0,62,952
*data,0,80,0,0,0,0,0,62,142
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,322,0,0,0,0,0,62,384
*data,0,484,0,0,0,0,0,62,546
*data,0,419,0,0,0,0,79,1562,2060
*data,0,251,0,0,0,0,249,1562,2061
*data,0,242,0,0,0,0,240,1562,2045
*data,0,242,0,0,0,0,240,1562,2045
*data,0,234,0,0,0,0,232,1562,2028
*data,0,242,0,0,0,0,159,1562,1963
*data,0,234,0,0,0,0,0,1562,1796
*data,0,201,0,0,0,0,0,1562,1763
*data,0,80,0,0,0,0,0,1562,1642
*data,0,80,0,0,0,0,0,1562,1642
*data,0,251,0,0,0,0,0,1812,2063
*data,0,242,0,0,0,0,0,1812,2054
*data,0,242,0,0,0,0,0,1812,2054
*data,0,234,0,0,0,0,0,1812,2046
*data,0,160,0,0,0,0,79,2062,2301
*data,0,0,0,0,0,0,249,2062,2311
*data,0,80,0,0,0,0,240,2062,2382
*data,0,251,0,0,0,0,240,2067,2558
*data,0,242,0,0,0,0,232,2067,2541
*data,0,242,0,0,0,0,159,2067,2468
*data,0,234,0,0,0,0,0,2067,2301
*data,0,160,0,0,0,0,0,2067,2227
*data,0,0,0,0,0,0,0,2067,2067
*data,0,80,0,0,0,0,0,567,647
*data,0,251,0,0,0,0,0,567,818
*data,0,242,0,0,0,0,0,567,809
*data,0,242,0,0,0,0,0,567,809
*data,0,234,0,0,0,0,0,567,801
*data,0,160,0,0,0,0,79,567,806
*data,0,0,0,0,0,0,249,562,811
*data,0,80,0,0,0,0,240,562,882
*data,0,251,0,0,0,0,240,312,803
*data,0,242,0,0,0,0,232,312,786
*data,0,242,0,0,0,0,159,312,713
*data,0,234,0,0,0,0,0,312,546
*data,0,160,0,0,0,0,0,312,472
*data,0,0,0,0,0,0,0,312,312
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,79,62,301
*data,0,0,0,0,0,0,249,62,311
*data,0,80,0,0,0,0,240,62,382
*data,0,251,0,0,0,0,240,1062,1553
*data,0,242,0,0,0,0,232,1312,1786
*data,0,242,0,0,0,0,159,1312,1713
*data,0,234,0,0,0,0,0,1312,1546
*data,0,160,0,0,0,0,0,1312,1472
*data,0,0,0,0,0,0,0,1312,1312
*data,0,80,0,0,0,0,0,1312,1392
*data,0,251,0,0,0,0,0,1812,2063
*data,0,242,0,0,0,0,0,1812,2054
*data,0,242,0,0,0,0,0,1812,2054
*data,0,234,0,0,0,0,0,1812,2046
*data,0,160,0,0,0,0,79,1812,2051
*data,0,0,0,0,0,0,249,1812,2061
*data,0,80,0,0,0,0,240,1812,2132
*data,820,251,0,0,0,0,240,1812,3123
*data,820,242,0,0,0,0,232,1812,3106
*data,820,242,0,0,0,0,159,1562,2783
*data,1640,234,1600,0,0,0,0,1562,5036
*data,1640,160,1600,0,0,0,0,1562,4962
*data,1880,0,1600,0,0,0,0,1562,5042
*data,1880,80,0,0,0,0,0,1562,3522
*data,1880,251,0,0,0,0,0,1562,3693
*data,1880,242,0,0,0,0,0,1562,3684
*data,1880,242,0,0,0,0,0,1662,3784
*data,1880,234,0,0,0,0,0,1662,3776
*data,1880,160,0,0,0,0,79,62,2181
*data,2120,0,0,0,0,0,249,62,2431
*data,2120,80,0,0,0,0,240,62,2502
*data,1880,251,0,0,0,0,240,62,2433
*data,1880,242,0,0,0,0,232,62,2416
*data,1880,242,0,0,0,0,159,62,2343
*data,1060,234,0,0,0,0,0,62,1356
*data,1060,160,0,0,505,0,0,62,1787
*data,1060,0,0,0,505,0,0,62,1627
*data,1060,80,0,0,505,0,0,162,1807
*data,1060,251,0,0,0,0,0,162,1473
*data,1060,242,0,0,0,0,0,162,1464
*data,1060,242,0,0,505,0,0,162,1969
*data,1060,234,0,0,505,0,0,162,1961
*data,1060,160,0,0,505,0,79,162,1966
*data,240,0,0,0,0,0,249,162,651
*data,0,80,0,0,0,0,240,162,482
*data,0,251,0,0,0,0,240,162,653
*data,0,242,0,0,0,0,232,162,636
*data,0,242,0,0,0,0,159,162,563
*data,0,234,0,0,0,0,0,162,396
*data,0,160,0,0,505,4115,0,162,4942
*data,0,0,0,0,505,4115,0,162,4782
*data,0,80,0,0,505,4115,0,162,4862
*data,0,251,0,0,0,4115,0,162,4528
*data,0,242,0,0,0,4115,0,162,4519
*data,0,242,0,0,505,4115,0,162,5024
*data,0,234,0,0,505,4115,0,162,5016
*data,0,160,0,0,505,4115,79,162,5021
*data,0,0,0,0,0,4115,249,162,4526
*data,0,80,0,0,0,4115,240,162,4597
*data,0,251,0,0,0,0,240,162,653
*data,0,242,0,0,0,0,232,162,636
*data,0,242,0,0,0,0,159,62,463
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,400,80,0,0,505,4115,0,62,5162
*data,400,251,0,0,505,4115,0,62,5333
*data,400,242,0,0,505,4115,0,67,5329
*data,400,242,0,0,0,4115,0,67,4824
*data,400,234,0,0,0,4115,0,67,4816
*data,0,160,0,0,505,4115,79,67,4926
*data,0,0,0,0,505,4115,249,67,4936
*data,0,80,0,0,505,4115,240,67,5007
*data,0,251,0,0,0,4115,240,67,4673
*data,0,242,0,0,0,4115,232,67,4656
*data,0,242,0,0,0,4115,159,67,4583
*data,0,234,0,0,0,4115,0,67,4416
*data,0,160,0,0,0,0,0,67,227
*data,0,0,0,0,0,0,0,67,67
*data,0,80,0,0,0,0,0,187,267
